statId,as_of_ts,statNm,addr,lat,lng,coord_ok,total_chargers,available_count,observed_count,unobserved_count,availability_ratio_observed,unobserved_rate,has_confirmed_available,status_age_minutes,reliability_grade,observation_age_minutes,observation_grade,reliability_grade_effective,observation_state,is_operating_now,limitYn,access_restricted,name_suggests_residential,recommend_public_default,usage_level,sessions_per_charger,usage_weekday_avg,usage_weekend_avg,usage_charger_type,history_observed,eta_minutes,poi_count_1km,nearest_parking_m,parking_remaining_spaces,parking_total_spaces,parking_occupancy_rate,parking_congestion_status,parking_matched_id,parking_has_realtime,parking_remaining_std_1h,parking_remaining_delta_1h,parking_realtime_ticks_1h,parking_is_mock,parking_source,nearest_incident_m,nearest_link_id,nearest_link_m,link_speed_kph,link_cong_grade,link_cong_grade_nm,traffic_is_mock,traffic_source,source_status,schema_version
CV003458,2026-07-31T08:12:11+09:00,대구시_비산1동행정복지센터,대구광역시 서구 북비산로65길 18,35.881165,128.568969,True,1,1,1,0,1.0,0.0,True,471.4166666666667,CHECK_REQUIRED,461.45,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,N,False,False,True,많음,1.8503253796095445,1.957957957957958,1.5703125,완속,True,,1,43.9,,,,,152-1-000068,False,,,,False,team5_pis,,1520017600.0,198.3,32.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
HE230028,2026-07-31T08:12:11+09:00,KT공중전화부스 원평치안센터앞,대구광역시 서구 평리동 1621-3,35.8793917,128.5618302,True,2,2,2,0,1.0,0.0,True,202.1833333333333,CHECK_REQUIRED,200.83333333333331,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,N,False,False,True,,,,,,False,,1,122.1,,,,,152-1-000063,False,,,,False,team5_pis,,1520017400.0,60.5,27.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
KP005873,2026-07-31T08:12:11+09:00,비산동 노상주차장,대구광역시 서구 비산동 2131-27,35.88489,128.5682,True,1,0,1,0,0.0,0.0,False,922.0666666666668,CHECK_REQUIRED,915.3833333333332,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,N,False,False,True,,,,,,False,,1,168.4,,,,,152-2-000004,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
PIH01544,2026-07-31T08:12:11+09:00,주택,대구광역시 서구 통학로50길 53,35.883618,128.56868604,True,1,1,1,0,1.0,0.0,True,2813.866666666667,CHECK_REQUIRED,2804.233333333333,CHECK_REQUIRED,CHECK_REQUIRED,STALE,Y,Y,True,False,False,,,,,,False,,1,204.6,,,,,152-1-000119,False,,,,False,team5_pis,,1520027800.0,359.4,41.0,1.0,원활,False,utic,sandbox_series,station_feature_v1
UN000180,2026-07-31T08:12:11+09:00,대구 서길 통학로 52길 42-3(7kW),대구광역시 서구 통학로52길 42-3,35.8839325,128.5675781,True,1,0,0,1,,1.0,False,,CHECK_REQUIRED,,CHECK_REQUIRED,CHECK_REQUIRED,UNOBSERVED,N,Y,True,False,False,,,,,,False,,1,131.4,,,,,152-1-000119,False,,,,False,team5_pis,,,,,,,False,utic,sandbox_series,station_feature_v1
